Date,Country/Region,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered,WHO Region
2020-04-02,Zimbabwe,9,1.0,0,8.0,1,0,0,Africa
2020-04-03,Afghanistan,281,6.0,10,265.0,8,0,0,Eastern Mediterranean
2020-04-03,Albania,304,17.0,89,198.0,27,1,13,Europe
2020-04-03,Algeria,1171,105.0,62,1004.0,185,19,1,Africa
2020-04-03,Andorra,439,16.0,16,407.0,11,1,6,Europe
2020-04-03,Angola,8,2.0,1,5.0,0,0,0,Africa
2020-04-03,Antigua and Barbuda,15,0.0,0,15.0,6,0,0,Americas
2020-04-03,Argentina,1265,39.0,266,960.0,132,3,10,Americas
2020-04-03,Armenia,736,7.0,43,686.0,73,0,10,Europe
2020-04-03,Australia,5330,28.0,649,4653.0,214,4,129,Western Pacific
2020-04-03,Austria,11524,168.0,2022,9334.0,395,10,273,Europe
2020-04-03,Azerbaijan,443,5.0,32,406.0,43,0,6,Europe
2020-04-03,Bahamas,24,1.0,1,22.0,0,0,0,Americas
2020-04-03,Bahrain,672,4.0,382,286.0,29,0,1,Eastern Mediterranean
2020-04-03,Bangladesh,61,6.0,26,29.0,5,0,1,South-East Asia
2020-04-03,Barbados,51,0.0,0,51.0,5,0,0,Americas
2020-04-03,Belarus,351,4.0,53,294.0,47,0,0,Europe
2020-04-03,Belgium,16770,1143.0,2872,12755.0,1422,132,377,Europe
2020-04-03,Belize,4,0.0,0,4.0,1,0,0,Americas
2020-04-03,Benin,16,0.0,2,14.0,3,0,1,Africa
2020-04-03,Bhutan,5,0.0,2,3.0,0,0,1,South-East Asia
2020-04-03,Bolivia,132,9.0,1,122.0,9,1,0,Americas
2020-04-03,Bosnia and Herzegovina,579,17.0,27,535.0,46,1,7,Europe
2020-04-03,Botswana,4,1.0,0,3.0,0,0,0,Africa
2020-04-03,Brazil,9056,359.0,127,8570.0,1012,35,0,Americas
2020-04-03,Brunei,134,1.0,65,68.0,1,0,9,Western Pacific
2020-04-03,Bulgaria,485,14.0,30,441.0,28,4,5,Europe
2020-04-03,Burkina Faso,302,16.0,50,236.0,14,0,0,Africa
2020-04-03,Burma,20,1.0,0,19.0,0,0,0,South-East Asia
2020-04-03,Burundi,3,0.0,0,3.0,0,0,0,Africa
2020-04-03,Cabo Verde,6,1.0,0,5.0,0,0,0,Africa
2020-04-03,Cambodia,114,0.0,35,79.0,4,0,1,Western Pacific
2020-04-03,Cameroon,509,8.0,17,484.0,203,1,7,Africa
2020-04-03,Canada,12424,178.0,0,12246.0,1153,40,0,Americas
2020-04-03,Central African Republic,8,0.0,0,8.0,5,0,0,Africa
2020-04-03,Chad,8,0.0,0,8.0,0,0,0,Africa
2020-04-03,Chile,3737,22.0,427,3288.0,333,4,92,Americas
2020-04-03,China,82511,3326.0,76760,2425.0,79,4,195,Western Pacific
2020-04-03,Colombia,1267,25.0,55,1187.0,106,6,0,Americas
2020-04-03,Comoros,0,0.0,0,0.0,0,0,0,Africa
2020-04-03,Congo (Brazzaville),22,2.0,2,18.0,0,0,0,Africa
2020-04-03,Congo (Kinshasa),134,13.0,3,118.0,0,0,0,Africa
2020-04-03,Costa Rica,416,2.0,11,403.0,20,0,5,Americas
2020-04-03,Cote d'Ivoire,218,1.0,19,198.0,24,0,4,Africa
2020-04-03,Croatia,1079,8.0,92,979.0,68,1,4,Europe
2020-04-03,Cuba,269,6.0,15,248.0,36,0,2,Americas
2020-04-03,Cyprus,396,11.0,28,357.0,40,1,0,Europe
2020-04-03,Czechia,4091,53.0,72,3966.0,233,9,5,Europe
2020-04-03,Denmark,3936,139.0,1284,2513.0,373,16,114,Europe
2020-04-03,Djibouti,49,0.0,8,41.0,9,0,8,Eastern Mediterranean
2020-04-03,Dominica,12,0.0,0,12.0,0,0,0,Americas
2020-04-03,Dominican Republic,1488,68.0,16,1404.0,108,8,0,Americas
2020-04-03,Ecuador,3368,145.0,65,3158.0,205,25,0,Americas
2020-04-03,Egypt,985,66.0,216,703.0,120,8,15,Eastern Mediterranean
2020-04-03,El Salvador,46,2.0,0,44.0,5,0,0,Americas
2020-04-03,Equatorial Guinea,16,0.0,1,15.0,1,0,0,Africa
2020-04-03,Eritrea,22,0.0,0,22.0,0,0,0,Africa
2020-04-03,Estonia,961,12.0,48,901.0,103,1,3,Europe
2020-04-03,Eswatini,9,0.0,0,9.0,0,0,0,Africa
2020-04-03,Ethiopia,35,0.0,3,32.0,6,0,0,Africa
2020-04-03,Fiji,7,0.0,0,7.0,0,0,0,Western Pacific
2020-04-03,Finland,1615,20.0,300,1295.0,97,1,0,Europe
2020-04-03,France,65202,6520.0,14135,44547.0,5273,1122,1587,Europe
2020-04-03,Gabon,21,1.0,1,19.0,0,0,1,Africa
2020-04-03,Gambia,4,1.0,2,1.0,0,0,0,Africa
2020-04-03,Georgia,155,0.0,28,127.0,21,0,2,Europe
2020-04-03,Germany,91159,1275.0,24575,65309.0,6365,168,2135,Europe
2020-04-03,Ghana,205,5.0,31,169.0,1,0,0,Africa
2020-04-03,Greece,1613,63.0,78,1472.0,69,10,17,Europe
2020-04-03,Greenland,10,0.0,3,7.0,0,0,1,Europe
2020-04-03,Grenada,12,0.0,0,12.0,2,0,0,Americas
2020-04-03,Guatemala,50,1.0,12,37.0,3,0,0,Americas
2020-04-03,Guinea,73,0.0,2,71.0,21,0,2,Africa
2020-04-03,Guinea-Bissau,15,0.0,0,15.0,6,0,0,Africa
2020-04-03,Guyana,23,4.0,0,19.0,4,0,0,Americas
2020-04-03,Haiti,18,0.0,1,17.0,2,0,0,Americas
2020-04-03,Holy See,7,0.0,0,7.0,0,0,0,Europe
2020-04-03,Honduras,222,15.0,3,204.0,3,1,0,Americas
2020-04-03,Hungary,623,26.0,43,554.0,38,5,1,Europe
2020-04-03,Iceland,1364,4.0,309,1051.0,45,0,25,Europe
2020-04-03,India,2567,72.0,192,2303.0,24,0,1,South-East Asia
2020-04-03,Indonesia,1986,181.0,134,1671.0,196,11,22,South-East Asia
2020-04-03,Iran,53183,3294.0,17935,31954.0,2715,134,1224,Eastern Mediterranean
2020-04-03,Iraq,820,54.0,226,540.0,48,0,24,Eastern Mediterranean
2020-04-03,Ireland,4273,120.0,5,4148.0,424,22,0,Europe
2020-04-03,Israel,7428,40.0,403,6985.0,571,4,65,Europe
2020-04-03,Italy,119827,14681.0,19758,85388.0,4585,766,1480,Europe
2020-04-03,Jamaica,47,3.0,2,42.0,0,0,0,Americas
2020-04-03,Japan,2617,63.0,514,2040.0,122,1,42,Western Pacific
2020-04-03,Jordan,310,5.0,58,247.0,11,0,13,Eastern Mediterranean
2020-04-03,Kazakhstan,464,6.0,29,429.0,29,3,2,Europe
2020-04-03,Kenya,122,4.0,4,114.0,12,1,0,Africa
2020-04-03,Kosovo,126,1.0,10,115.0,1,0,0,Europe
2020-04-03,Kuwait,417,0.0,82,335.0,75,0,1,Eastern Mediterranean
2020-04-03,Kyrgyzstan,130,1.0,6,123.0,14,1,1,Europe
2020-04-03,Laos,10,0.0,0,10.0,0,0,0,Western Pacific
2020-04-03,Latvia,493,1.0,1,491.0,35,1,-30,Europe
2020-04-03,Lebanon,508,17.0,50,441.0,14,1,4,Eastern Mediterranean
2020-04-03,Lesotho,0,0.0,0,0.0,0,0,0,Africa
2020-04-03,Liberia,7,0.0,0,7.0,1,0,0,Africa
2020-04-03,Libya,11,1.0,0,10.0,0,0,0,Eastern Mediterranean
2020-04-03,Liechtenstein,75,0.0,0,75.0,0,0,0,Europe
2020-04-03,Lithuania,696,9.0,7,680.0,47,0,0,Europe
2020-04-03,Luxembourg,2612,31.0,500,2081.0,125,1,420,Europe
2020-04-03,Madagascar,70,0.0,0,70.0,11,0,0,Africa
2020-04-03,Malawi,3,0.0,0,3.0,0,0,0,Africa
2020-04-03,Malaysia,3333,53.0,827,2453.0,217,3,60,Western Pacific
2020-04-03,Maldives,19,0.0,13,6.0,0,0,0,South-East Asia
2020-04-03,Mali,39,3.0,0,36.0,3,0,0,Africa
2020-04-03,Malta,202,0.0,2,200.0,6,0,0,Europe
2020-04-03,Mauritania,6,1.0,2,3.0,0,0,0,Africa
2020-04-03,Mauritius,186,7.0,0,179.0,17,0,0,Africa
2020-04-03,Mexico,1688,60.0,633,995.0,178,10,598,Americas
2020-04-03,Moldova,591,8.0,26,557.0,86,2,3,Europe
2020-04-03,Monaco,64,1.0,3,60.0,4,0,1,Europe
2020-04-03,Mongolia,14,0.0,2,12.0,0,0,0,Western Pacific
2020-04-03,Montenegro,174,2.0,1,171.0,30,0,1,Europe
2020-04-03,Morocco,791,48.0,57,686.0,83,4,26,Eastern Mediterranean
2020-04-03,Mozambique,10,0.0,0,10.0,0,0,0,Africa
2020-04-03,Namibia,14,0.0,3,11.0,0,0,0,Africa
2020-04-03,Nepal,6,0.0,1,5.0,0,0,0,South-East Asia
2020-04-03,Netherlands,15819,1490.0,10,14319.0,1033,149,0,Europe
2020-04-03,New Zealand,868,1.0,103,764.0,71,0,11,Western Pacific
2020-04-03,Nicaragua,5,1.0,0,4.0,0,0,0,Americas
2020-04-03,Niger,120,5.0,0,115.0,22,0,0,Africa
2020-04-03,Nigeria,210,4.0,25,181.0,26,2,5,Africa
2020-04-03,North Macedonia,430,12.0,20,398.0,46,1,3,Europe
2020-04-03,Norway,5370,59.0,32,5279.0,223,9,0,Europe
2020-04-03,Oman,252,1.0,57,194.0,21,0,0,Eastern Mediterranean
2020-04-03,Pakistan,2818,41.0,131,2646.0,132,1,5,Eastern Mediterranean
2020-04-03,Panama,1475,37.0,10,1428.0,158,5,1,Americas
2020-04-03,Papua New Guinea,1,0.0,0,1.0,0,0,0,Western Pacific
2020-04-03,Paraguay,92,3.0,6,83.0,15,0,4,Americas
2020-04-03,Peru,1595,61.0,537,997.0,181,6,0,Americas
2020-04-03,Philippines,3018,136.0,52,2830.0,385,29,1,Western Pacific
2020-04-03,Poland,3383,71.0,56,3256.0,437,14,0,Europe
2020-04-03,Portugal,9886,246.0,68,9572.0,852,37,0,Europe
2020-04-03,Qatar,1075,3.0,93,979.0,126,0,21,Eastern Mediterranean
2020-04-03,Romania,3183,133.0,283,2767.0,445,18,16,Europe
2020-04-03,Russia,4149,34.0,281,3834.0,601,4,46,Europe
2020-04-03,Rwanda,89,0.0,0,89.0,5,0,0,Africa
2020-04-03,Saint Kitts and Nevis,9,0.0,0,9.0,0,0,0,Americas
2020-04-03,Saint Lucia,13,0.0,1,12.0,0,0,0,Americas
2020-04-03,Saint Vincent and the Grenadines,3,0.0,1,2.0,1,0,0,Americas
2020-04-03,San Marino,245,30.0,21,194.0,0,0,0,Europe
2020-04-03,Sao Tome and Principe,0,0.0,0,0.0,0,0,0,Africa
2020-04-03,Saudi Arabia,2039,25.0,351,1663.0,154,4,23,Eastern Mediterranean
2020-04-03,Senegal,207,1.0,66,140.0,12,0,11,Africa
2020-04-03,Serbia,1476,39.0,0,1437.0,305,8,0,Europe
2020-04-03,Seychelles,10,0.0,0,10.0,0,0,0,Africa
2020-04-03,Sierra Leone,2,0.0,0,2.0,0,0,0,Africa
2020-04-03,Singapore,1114,5.0,282,827.0,65,1,16,Western Pacific
2020-04-03,Slovakia,450,1.0,10,439.0,24,0,5,Europe
2020-04-03,Slovenia,934,20.0,70,844.0,37,3,0,Europe
2020-04-03,Somalia,7,0.0,1,6.0,2,0,0,Eastern Mediterranean
2020-04-03,South Africa,1505,9.0,95,1401.0,43,4,45,Africa
2020-04-03,South Korea,10062,174.0,6021,3867.0,86,5,193,Western Pacific
2020-04-03,South Sudan,0,0.0,0,0.0,0,0,0,Africa
2020-04-03,Spain,119199,11198.0,30513,77488.0,7134,850,3770,Europe
2020-04-03,Sri Lanka,159,4.0,24,131.0,8,0,3,South-East Asia
2020-04-03,Sudan,10,2.0,2,6.0,2,0,0,Eastern Mediterranean
2020-04-03,Suriname,10,1.0,0,9.0,0,1,0,Americas
2020-04-03,Sweden,6131,358.0,0,5773.0,563,50,0,Europe
2020-04-03,Switzerland,19606,591.0,4846,14169.0,779,55,833,Europe
2020-04-03,Syria,16,2.0,0,14.0,0,0,0,Eastern Mediterranean
2020-04-03,Taiwan*,348,5.0,50,293.0,9,0,5,Western Pacific
2020-04-03,Tajikistan,0,0.0,0,0.0,0,0,0,Europe
2020-04-03,Tanzania,20,1.0,3,16.0,0,0,1,Africa
2020-04-03,Thailand,1978,19.0,612,1347.0,103,4,107,South-East Asia
2020-04-03,Timor-Leste,1,0.0,0,1.0,0,0,0,South-East Asia
2020-04-03,Togo,40,3.0,17,20.0,1,1,0,Africa
2020-04-03,Trinidad and Tobago,98,6.0,1,91.0,4,1,0,Americas
2020-04-03,Tunisia,495,18.0,5,472.0,40,4,0,Eastern Mediterranean
2020-04-03,Turkey,20921,425.0,484,20012.0,2786,69,69,Europe
2020-04-03,US,276547,9747.0,9707,257093.0,31937,1315,706,Americas
2020-04-03,Uganda,48,0.0,0,48.0,3,0,0,Africa
2020-04-03,Ukraine,1072,27.0,22,1023.0,175,5,3,Europe
2020-04-03,United Arab Emirates,1264,9.0,108,1147.0,240,1,12,Eastern Mediterranean
2020-04-03,United Kingdom,38689,4467.0,208,34014.0,4516,715,16,Europe
2020-04-03,Uruguay,386,4.0,86,296.0,17,0,18,Americas
2020-04-03,Uzbekistan,227,2.0,25,200.0,22,0,0,Europe
2020-04-03,Venezuela,153,7.0,52,94.0,7,2,9,Americas
2020-04-03,Vietnam,237,0.0,85,152.0,4,0,10,Western Pacific
2020-04-03,West Bank and Gaza,194,1.0,21,172.0,33,0,3,Eastern Mediterranean
2020-04-03,Western Sahara,0,0.0,0,0.0,0,0,0,Africa
2020-04-03,Yemen,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-04-03,Zambia,39,1.0,2,36.0,0,0,2,Africa
2020-04-03,Zimbabwe,9,1.0,0,8.0,0,0,0,Africa
2020-04-04,Afghanistan,299,7.0,10,282.0,18,1,0,Eastern Mediterranean
2020-04-04,Albania,333,20.0,99,214.0,29,3,10,Europe
2020-04-04,Algeria,1251,130.0,90,1031.0,80,25,28,Africa
2020-04-04,Andorra,466,17.0,21,428.0,27,1,5,Europe
2020-04-04,Angola,10,2.0,2,6.0,2,0,1,Africa
2020-04-04,Antigua and Barbuda,15,0.0,0,15.0,0,0,0,Americas
2020-04-04,Argentina,1451,43.0,279,1129.0,186,4,13,Americas
2020-04-04,Armenia,770,7.0,43,720.0,34,0,0,Europe
2020-04-04,Australia,5550,30.0,701,4819.0,220,2,52,Western Pacific
2020-04-04,Austria,11781,186.0,2507,9088.0,257,18,485,Europe
2020-04-04,Azerbaijan,521,5.0,32,484.0,78,0,0,Europe
2020-04-04,Bahamas,28,4.0,0,24.0,4,3,-1,Americas
2020-04-04,Bahrain,688,4.0,423,261.0,16,0,41,Eastern Mediterranean
2020-04-04,Bangladesh,70,8.0,30,32.0,9,2,4,South-East Asia
2020-04-04,Barbados,52,0.0,0,52.0,1,0,0,Americas
2020-04-04,Belarus,440,5.0,53,382.0,89,1,0,Europe
2020-04-04,Belgium,18431,1283.0,3247,13901.0,1661,140,375,Europe
2020-04-04,Belize,4,0.0,0,4.0,0,0,0,Americas
2020-04-04,Benin,16,0.0,2,14.0,0,0,0,Africa
2020-04-04,Bhutan,5,0.0,2,3.0,0,0,0,South-East Asia
2020-04-04,Bolivia,139,10.0,1,128.0,7,1,0,Americas
2020-04-04,Bosnia and Herzegovina,624,21.0,30,573.0,45,4,3,Europe
2020-04-04,Botswana,4,1.0,0,3.0,0,0,0,Africa
2020-04-04,Brazil,10360,445.0,127,9788.0,1304,86,0,Americas
2020-04-04,Brunei,135,1.0,66,68.0,1,0,1,Western Pacific
2020-04-04,Bulgaria,503,17.0,34,452.0,18,3,4,Europe
2020-04-04,Burkina Faso,318,16.0,66,236.0,16,0,16,Africa
2020-04-04,Burma,21,1.0,0,20.0,1,0,0,South-East Asia
2020-04-04,Burundi,3,0.0,0,3.0,0,0,0,Africa
2020-04-04,Cabo Verde,7,1.0,0,6.0,1,0,0,Africa
2020-04-04,Cambodia,114,0.0,50,64.0,0,0,15,Western Pacific
2020-04-04,Cameroon,555,9.0,17,529.0,46,1,0,Africa
2020-04-04,Canada,12965,217.0,0,12748.0,541,39,0,Americas
2020-04-04,Central African Republic,8,0.0,0,8.0,0,0,0,Africa
2020-04-04,Chad,9,0.0,0,9.0,1,0,0,Africa
2020-04-04,Chile,4161,27.0,528,3606.0,424,5,101,Americas
2020-04-04,China,82543,3330.0,76946,2267.0,32,4,186,Western Pacific
2020-04-04,Colombia,1406,32.0,85,1289.0,139,7,30,Americas
2020-04-04,Comoros,0,0.0,0,0.0,0,0,0,Africa
2020-04-04,Congo (Brazzaville),22,2.0,2,18.0,0,0,0,Africa
2020-04-04,Congo (Kinshasa),154,18.0,3,133.0,20,5,0,Africa
2020-04-04,Costa Rica,435,2.0,13,420.0,19,0,2,Americas
2020-04-04,Cote d'Ivoire,245,1.0,25,219.0,27,0,6,Africa
2020-04-04,Croatia,1126,12.0,119,995.0,47,4,27,Europe
2020-04-04,Cuba,288,6.0,15,267.0,19,0,0,Americas
2020-04-04,Cyprus,426,11.0,33,382.0,30,0,5,Europe
2020-04-04,Czechia,4472,59.0,78,4335.0,381,6,6,Europe
2020-04-04,Denmark,4258,161.0,1376,2721.0,322,22,92,Europe
2020-04-04,Djibouti,50,0.0,8,42.0,1,0,0,Eastern Mediterranean
2020-04-04,Dominica,14,0.0,0,14.0,2,0,0,Americas
2020-04-04,Dominican Republic,1488,68.0,16,1404.0,0,0,0,Americas
2020-04-04,Ecuador,3465,172.0,100,3193.0,97,27,35,Americas
2020-04-04,Egypt,1070,71.0,241,758.0,85,5,25,Eastern Mediterranean
2020-04-04,El Salvador,56,3.0,2,51.0,10,1,2,Americas
2020-04-04,Equatorial Guinea,16,0.0,1,15.0,0,0,0,Africa
2020-04-04,Eritrea,29,0.0,0,29.0,7,0,0,Africa
2020-04-04,Estonia,1039,13.0,59,967.0,78,1,11,Europe
2020-04-04,Eswatini,9,0.0,0,9.0,0,0,0,Africa
2020-04-04,Ethiopia,38,0.0,4,34.0,3,0,1,Africa
2020-04-04,Fiji,12,0.0,0,12.0,5,0,0,Western Pacific
2020-04-04,Finland,1882,25.0,300,1557.0,267,5,0,Europe
2020-04-04,France,69500,7574.0,15572,46354.0,4298,1054,1437,Europe
2020-04-04,Gabon,21,1.0,1,19.0,0,0,0,Africa
2020-04-04,Gambia,4,1.0,2,1.0,0,0,0,Africa
2020-04-04,Georgia,162,1.0,36,125.0,7,1,8,Europe
2020-04-04,Germany,96092,1444.0,26400,68248.0,4933,169,1825,Europe
2020-04-04,Ghana,205,5.0,31,169.0,0,0,0,Africa
2020-04-04,Greece,1673,68.0,78,1527.0,60,5,0,Europe
2020-04-04,Greenland,11,0.0,3,8.0,1,0,0,Europe
2020-04-04,Grenada,12,0.0,0,12.0,0,0,0,Americas
2020-04-04,Guatemala,61,2.0,15,44.0,11,1,3,Americas
2020-04-04,Guinea,111,0.0,5,106.0,38,0,3,Africa
2020-04-04,Guinea-Bissau,18,0.0,0,18.0,3,0,0,Africa
2020-04-04,Guyana,23,4.0,0,19.0,0,0,0,Americas
2020-04-04,Haiti,20,0.0,1,19.0,2,0,0,Americas
2020-04-04,Holy See,7,0.0,0,7.0,0,0,0,Europe
2020-04-04,Honduras,264,15.0,3,246.0,42,0,0,Americas
2020-04-04,Hungary,678,32.0,58,588.0,55,6,15,Europe
2020-04-04,Iceland,1417,4.0,396,1017.0,53,0,87,Europe
2020-04-04,India,3082,86.0,229,2767.0,515,14,37,South-East Asia
2020-04-04,Indonesia,2092,191.0,150,1751.0,106,10,16,South-East Asia
2020-04-04,Iran,55743,3452.0,19736,32555.0,2560,158,1801,Eastern Mediterranean
2020-04-04,Iraq,878,56.0,259,563.0,58,2,33,Eastern Mediterranean
2020-04-04,Ireland,4604,137.0,25,4442.0,331,17,20,Europe
2020-04-04,Israel,7851,44.0,427,7380.0,423,4,24,Europe
2020-04-04,Italy,124632,15362.0,20996,88274.0,4805,681,1238,Europe
2020-04-04,Jamaica,53,3.0,7,43.0,6,0,5,Americas
2020-04-04,Japan,3139,77.0,514,2548.0,522,14,0,Western Pacific
2020-04-04,Jordan,323,5.0,74,244.0,13,0,16,Eastern Mediterranean
2020-04-04,Kazakhstan,531,5.0,36,490.0,67,-1,7,Europe
2020-04-04,Kenya,126,4.0,4,118.0,4,0,0,Africa
2020-04-04,Kosovo,135,1.0,16,118.0,9,0,6,Europe
2020-04-04,Kuwait,479,1.0,93,385.0,62,1,11,Eastern Mediterranean
2020-04-04,Kyrgyzstan,144,1.0,9,134.0,14,0,3,Europe
2020-04-04,Laos,10,0.0,0,10.0,0,0,0,Western Pacific
2020-04-04,Latvia,509,1.0,1,507.0,16,0,0,Europe
2020-04-04,Lebanon,520,17.0,54,449.0,12,0,4,Eastern Mediterranean
2020-04-04,Lesotho,0,0.0,0,0.0,0,0,0,Africa
2020-04-04,Liberia,10,1.0,3,6.0,3,1,3,Africa
2020-04-04,Libya,18,1.0,0,17.0,7,0,0,Eastern Mediterranean
2020-04-04,Liechtenstein,77,1.0,0,76.0,2,1,0,Europe
2020-04-04,Lithuania,771,11.0,7,753.0,75,2,0,Europe
2020-04-04,Luxembourg,2729,31.0,500,2198.0,117,0,0,Europe
2020-04-04,Madagascar,70,0.0,0,70.0,0,0,0,Africa
2020-04-04,Malawi,4,0.0,0,4.0,1,0,0,Africa
2020-04-04,Malaysia,3483,57.0,915,2511.0,150,4,88,Western Pacific
2020-04-04,Maldives,19,0.0,13,6.0,0,0,0,South-East Asia
2020-04-04,Mali,41,3.0,1,37.0,2,0,1,Africa
2020-04-04,Malta,213,0.0,2,211.0,11,0,0,Europe
2020-04-04,Mauritania,6,1.0,2,3.0,0,0,0,Africa
2020-04-04,Mauritius,196,7.0,7,182.0,10,0,7,Africa
2020-04-04,Mexico,1890,79.0,633,1178.0,202,19,0,Americas
2020-04-04,Moldova,752,12.0,29,711.0,161,4,3,Europe
2020-04-04,Monaco,66,1.0,3,62.0,2,0,0,Europe
2020-04-04,Mongolia,14,0.0,2,12.0,0,0,0,Western Pacific
2020-04-04,Montenegro,201,2.0,1,198.0,27,0,0,Europe
2020-04-04,Morocco,919,59.0,66,794.0,128,11,9,Eastern Mediterranean
2020-04-04,Mozambique,10,0.0,0,10.0,0,0,0,Africa
2020-04-04,Namibia,14,0.0,3,11.0,0,0,0,Africa
2020-04-04,Nepal,9,0.0,1,8.0,3,0,0,South-East Asia
2020-04-04,Netherlands,16725,1656.0,12,15057.0,906,166,2,Europe
2020-04-04,New Zealand,950,1.0,127,822.0,82,0,24,Western Pacific
2020-04-04,Nicaragua,5,1.0,0,4.0,0,0,0,Americas
2020-04-04,Niger,144,8.0,0,136.0,24,3,0,Africa
2020-04-04,Nigeria,214,4.0,25,185.0,4,0,0,Africa
2020-04-04,North Macedonia,483,17.0,20,446.0,53,5,0,Europe
2020-04-04,Norway,5550,62.0,32,5456.0,180,3,0,Europe
2020-04-04,Oman,277,2.0,61,214.0,25,1,4,Eastern Mediterranean
2020-04-04,Pakistan,3157,47.0,211,2899.0,339,6,80,Eastern Mediterranean
2020-04-04,Panama,1673,41.0,13,1619.0,198,4,3,Americas
2020-04-04,Papua New Guinea,1,0.0,0,1.0,0,0,0,Western Pacific
2020-04-04,Paraguay,96,3.0,12,81.0,4,0,6,Americas
2020-04-04,Peru,1746,73.0,914,759.0,151,12,377,Americas
2020-04-04,Philippines,3094,144.0,57,2893.0,76,8,5,Western Pacific
2020-04-04,Poland,3627,79.0,116,3432.0,244,8,60,Europe
2020-04-04,Portugal,10524,266.0,75,10183.0,638,20,7,Europe
2020-04-04,Qatar,1325,3.0,109,1213.0,250,0,16,Eastern Mediterranean
2020-04-04,Romania,3613,146.0,329,3138.0,430,13,46,Europe
2020-04-04,Russia,4731,43.0,333,4355.0,582,9,52,Europe
2020-04-04,Rwanda,102,0.0,0,102.0,13,0,0,Africa
2020-04-04,Saint Kitts and Nevis,9,0.0,0,9.0,0,0,0,Americas
2020-04-04,Saint Lucia,14,0.0,1,13.0,1,0,0,Americas
2020-04-04,Saint Vincent and the Grenadines,7,0.0,1,6.0,4,0,0,Americas
2020-04-04,San Marino,259,32.0,27,200.0,14,2,6,Europe
2020-04-04,Sao Tome and Principe,0,0.0,0,0.0,0,0,0,Africa
2020-04-04,Saudi Arabia,2179,29.0,420,1730.0,140,4,69,Eastern Mediterranean
2020-04-04,Senegal,219,2.0,72,145.0,12,1,6,Africa
2020-04-04,Serbia,1624,44.0,0,1580.0,148,5,0,Europe
2020-04-04,Seychelles,10,0.0,0,10.0,0,0,0,Africa
2020-04-04,Sierra Leone,4,0.0,0,4.0,2,0,0,Africa
2020-04-04,Singapore,1189,6.0,297,886.0,75,1,15,Western Pacific
2020-04-04,Slovakia,471,1.0,10,460.0,21,0,0,Europe
2020-04-04,Slovenia,977,22.0,79,876.0,43,2,9,Europe
2020-04-04,Somalia,7,0.0,1,6.0,0,0,0,Eastern Mediterranean
2020-04-04,South Africa,1585,9.0,95,1481.0,80,0,0,Africa
2020-04-04,South Korea,10156,177.0,6325,3654.0,94,3,304,Western Pacific
2020-04-04,South Sudan,0,0.0,0,0.0,0,0,0,Africa
2020-04-04,Spain,126168,11947.0,34219,80002.0,6969,749,3706,Europe
2020-04-04,Sri Lanka,166,5.0,27,134.0,7,1,3,South-East Asia
2020-04-04,Sudan,10,2.0,2,6.0,0,0,0,Eastern Mediterranean
2020-04-04,Suriname,10,1.0,0,9.0,0,0,0,Americas
2020-04-04,Sweden,6443,373.0,0,6070.0,312,15,0,Europe
2020-04-04,Switzerland,20505,666.0,6415,13424.0,899,75,1569,Europe
2020-04-04,Syria,16,2.0,0,14.0,0,0,0,Eastern Mediterranean
2020-04-04,Taiwan*,355,5.0,50,300.0,7,0,0,Western Pacific
2020-04-04,Tajikistan,0,0.0,0,0.0,0,0,0,Europe
2020-04-04,Tanzania,20,1.0,3,16.0,0,0,0,Africa
2020-04-04,Thailand,2067,20.0,674,1373.0,89,1,62,South-East Asia
2020-04-04,Timor-Leste,1,0.0,0,1.0,0,0,0,South-East Asia
2020-04-04,Togo,41,3.0,17,21.0,1,0,0,Africa
2020-04-04,Trinidad and Tobago,103,6.0,1,96.0,5,0,0,Americas
2020-04-04,Tunisia,553,18.0,5,530.0,58,0,0,Eastern Mediterranean
2020-04-04,Turkey,23934,501.0,786,22647.0,3013,76,302,Europe
2020-04-04,US,309699,11031.0,14652,284016.0,33152,1284,4945,Americas
2020-04-04,Uganda,48,0.0,0,48.0,0,0,0,Africa
2020-04-04,Ukraine,1225,32.0,25,1168.0,153,5,3,Europe
2020-04-04,United Arab Emirates,1505,10.0,125,1370.0,241,1,17,Eastern Mediterranean
2020-04-04,United Kingdom,42477,5228.0,215,37034.0,3788,761,7,Europe
2020-04-04,Uruguay,400,5.0,93,302.0,14,1,7,Americas
2020-04-04,Uzbekistan,266,2.0,25,239.0,39,0,0,Europe
2020-04-04,Venezuela,155,7.0,52,96.0,2,0,0,Americas
2020-04-04,Vietnam,240,0.0,90,150.0,3,0,5,Western Pacific
2020-04-04,West Bank and Gaza,217,1.0,21,195.0,23,0,0,Eastern Mediterranean
2020-04-04,Western Sahara,0,0.0,0,0.0,0,0,0,Africa
2020-04-04,Yemen,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-04-04,Zambia,39,1.0,2,36.0,0,0,0,Africa
2020-04-04,Zimbabwe,9,1.0,0,8.0,0,0,0,Africa
2020-04-05,Afghanistan,349,7.0,15,327.0,50,0,5,Eastern Mediterranean
2020-04-05,Albania,361,20.0,104,237.0,28,0,5,Europe
2020-04-05,Algeria,1320,152.0,90,1078.0,69,22,0,Africa
